t,x,y,z
22.240000000000677,1.3449193924042537,2.3349289435427614,13.218408690824534
22.25000000000068,1.4479021112555568,2.51916048677503,12.91260391925584
22.26000000000068,1.5595028899274062,2.7219682489044517,12.620088510886465
22.27000000000068,1.680747651288869,2.94499742298985,12.341494890177042
22.280000000000683,1.812729329096802,3.1900613088831467,12.07762553467726
22.290000000000685,1.9566177861451188,3.4591472090991457,11.829484586299445
22.300000000000686,2.11366925935924,3.754420299676762,11.598315496635202
22.310000000000688,2.28523513195964,4.078224339872893,11.385645691517931
22.32000000000069,2.4727697252549112,4.43307768637199,11.193339325828385
22.33000000000069,2.677836662154151,4.821662566815874,11.023659247459241
22.340000000000693,2.9021131722499014,5.2468049172391895,10.87933926810719
22.350000000000694,3.147391473658101,5.711441269930244,10.763667701228833
22.360000000000696,3.4155760673768043,6.218568164986481,10.680582805500972
22.370000000000697,3.7086754022596997,6.771168330144003,10.634780167656306
22.3800000000007,4.028785899411186,7.372106426647446,10.63183103569745
22.3900000000007,4.378065753053975,8.023985526354165,10.678308988906648
22.400000000000702,4.758695246731661,8.72895376202996,10.78191986661519
22.410000000000704,5.1728195492047195,9.488448978458493,10.951626279345708
22.420000000000705,5.622469119109964,10.302868070169708,11.19775295743336
22.430000000000707,6.109452029200467,11.171147629256906,11.532052317381051
22.44000000000071,6.635211863525925,12.090244489368224,11.967700701368981
22.45000000000071,7.200644584581256,13.054510117914734,12.519184792005156
22.46000000000071,7.805868284288402,14.054963442092165,13.202025297268198
22.470000000000713,8.449941558229979,15.07848487670284,14.032272700368063
22.480000000000715,9.130530086934883,16.106982424559945,15.025700794892224
22.490000000000716,9.84352771465944,17.116620425890254,16.196623172061884
22.500000000000718,10.58264871941419,18.077252384377804,17.55627366202109
22.51000000000072,11.33902258823154,18.952256455546998,19.110734037889895
22.52000000000072,12.100841134493296,19.699023629925055,20.85847141961133
22.530000000000722,12.853128342322103,20.270372817147354,22.787669880576708
22.540000000000724,13.577721674819967,20.61713303367642,24.873700125033587
22.550000000000725,14.25356273489824,20.69200642887229,27.077241055542927
22.560000000000727,14.857385911129416,20.45458393591635,29.34369306167871
22.57000000000073,15.36485690467896,19.877039022391152,31.60452641769347
22.58000000000073,15.752144283022574,18.94964251955099,33.78100989694858
22.59000000000073,15.997811936419271,17.684953625302512,35.790328569351544
22.600000000000733,16.084817865156044,16.11951045633447,37.55348337041347
22.610000000000735,16.002326577878414,14.312185854042621,39.00374192390448
22.620000000000736,15.74702245543373,12.339076107015705,40.09402748291299
22.630000000000738,15.323670557394793,10.285661807381965,40.80170086006737
22.64000000000074,14.7448035624332,8.237710150292905,41.129754772948665
22.65000000000074,14.029583660363825,6.272689381964958,41.10432675421732
22.660000000000743,13.202044657090592,4.4532277583993585,40.76932095838064
22.670000000000744,12.289016443089098,2.8234935361736397,40.17949822440002
22.680000000000746,11.31805007391199,1.4085782462108698,39.39349719095414
22.690000000000747,10.315605835950068,0.21631676640361067,38.46794418018979
22.70000000000075,9.305668666248414,-0.759362090349527,37.45329100603804
22.71000000000075,8.308850087590619,-1.5344836032736504,36.39150206823489
22.720000000000752,7.34194997232795,-2.1312087494979037,35.3153380517511
22.730000000000754,6.4178974015653,-2.5746040495699516,34.248798188871014
22.740000000000755,5.545967451836492,-2.8901912577458013,33.20825733379651
22.750000000000757,4.732172268803773,-3.1022765253825493,32.20390702345092
22.76000000000076,3.979740442767883,-3.2329483728640334,31.24122202065999
22.77000000000076,3.289619950159481,-3.30159052032265,30.322284543720226
22.78000000000076,2.6609609641624656,-3.324756198276899,29.446886788860187
22.790000000000763,2.0915525784872453,-3.3162737744280157,28.61339292839557
22.800000000000765,1.5782008735163318,-3.2874842970175946,27.819377511132515
22.810000000000766,1.11704494925646,-3.2475410981257036,27.062074370438545
22.820000000000768,0.7038132920512497,-3.203725959527835,26.33867518107171
22.83000000000077,0.33402601767325474,-3.1617545529644935,25.646514886753533
22.84000000000077,0.0031499517840957655,-3.1260564972690603,24.983175981428673
22.850000000000772,-0.2932861858973842,-3.100023580900159,24.346537340230725
22.860000000000774,-0.5596095674392845,-3.0862246901573,23.73478722399026
22.870000000000775,-0.7999477561388221,-3.0865887909002536,23.146414818783313
22.880000000000777,-1.0181944634185287,-3.1025587176398295,22.58019041380559
22.89000000000078,-1.2179919202244993,-3.135219078640292,22.035141044147018
22.90000000000078,-1.4027259827215208,-3.185401653015411,21.51052600619471
22.91000000000078,-1.575530774714005,-3.2537714636499766,21.005814935069083
22.920000000000783,-1.7393002618084088,-3.3408963934942126,20.52066996031434
22.930000000000785,-1.896704655657615,-3.447302848032328,20.054932691052066
22.940000000000786,-2.0502099666814604,-3.573519592543087,19.608616311970508
22.950000000000788,-2.202099368440519,-3.7201115266799936,19.18190280767249
22.96000000000079,-2.3544953146192498,-3.887704806374834,18.77514520679997
22.97000000000079,-2.5093815680046205,-4.077004383107916,18.388874697841295
22.980000000000793,-2.668624466578926,-4.288804698852191,18.023812477562593
22.990000000000794,-2.8339928703977675,-4.523993945512726,17.680886221935896
23.000000000000796,-3.0071763086802363,-4.783551963781076,17.361251095707892
23.010000000000797,-3.189800882823495,-5.0685415112831596,17.06631522101893
23.0200000000008,-3.3834424802599097,-5.380092267587057,16.797769489077503
23.0300000000008,-3.589636817845834,-5.719376559417024,16.55762150159304
23.040000000000802,-3.8098857629795972,-6.087575381541963,16.34823324667762
23.050000000000804,-4.045659277008715,-6.48583286053504,16.172361818156602
23.060000000000805,-4.2983921903887925,-6.915196871363627,16.033202041964305
23.070000000000807,-4.569474855682476,-7.376543094651923,15.934429235597229
23.08000000000081,-4.860236538863395,-7.8704794383764165,15.88023944697567
23.09000000000081,-5.171920212284307,-8.397227511525642,15.875383344482916
23.10000000000081,-5.505647222164737,-8.9564778355567,15.925188410502228
23.110000000000813,-5.8623701483002515,-9.54721586704014,16.035562192174403
23.120000000000815,-6.242812097396469,-10.16751689516686,16.21296708764246
23.130000000000816,-6.647390736799629,-10.814309749534917,16.464354564999642
23.140000000000818,-7.0761256688498655,-11.483112346730115,16.797044011202008
23.15000000000082,-7.528528380219231,-12.167746794501088,17.218528952498335
23.16000000000082,-8.003475112513838,-12.860048410423973,17.73619178723698
23.170000000000822,-8.499064741908292,-13.549591807705598,18.356908351860383
23.180000000000824,-9.012466269878455,-14.223468035701854,19.08652687570839
23.190000000000826,-9.539763906165952,-14.866158923536627,19.929213742153312
23.200000000000827,-10.075811942506741,-15.459566630385325,20.886672624897713
23.21000000000083,-10.614116435095706,-15.983265102127653,21.957265312254158
23.22000000000083,-11.146765584422809,-16.41504146998058,23.13509206320587
23.23000000000083,-11.664434669286086,-16.731784153017703,24.409124723763632
23.240000000000833,-12.156493081910773,-16.910745263787234,25.762521941047495
23.250000000000835,-12.611238749388296,-16.931154493732784,27.17228368934857
23.260000000000836,-13.016277378629713,-16.776091237719747,28.609409735339778
23.270000000000838,-13.359049508581661,-16.434439977591587,30.0397006108796
23.28000000000084,-13.627487621078858,-15.90267831378985,31.425271068811167
23.29000000000084,-13.810760867910375,-15.18620178665916,32.72673579908089
23.300000000000843,-13.900040814164395,-14.299899501044505,33.905891223067655
23.310000000000844,-13.88920402369375,-13.267774710944705,34.92858655736594
23.320000000000846,-13.775382351395184,-12.121550458056685,35.767391474671285
23.330000000000847,-13.55928332346517,-10.898383541464344,36.4036607452405
23.34000000000085,-13.245230782246612,-9.637983595276205,36.82868182683939
23.35000000000085,-12.840915116057763,-8.379548175800434,37.0437534358004
23.360000000000852,-12.356884351469548,-7.158946321346423,37.05923913038655
23.370000000000854,-11.805842659058758,-6.00650872333288,36.892816134792646
23.380000000000855,-11.2018440249127,-4.945639443622832,36.567251427646
23.390000000000857,-10.55947285837394,-3.992297029336337,36.10806436511651
23.40000000000086,-9.893091743897738,-3.155246733490782,35.541385687842975
23.41000000000086,-9.21621447268517,-2.4368900668401845,34.892224599015535
23.42000000000086,-8.541036315180936,-1.834441791714882,34.1832429782773
23.430000000000863,-7.87812893039789,-1.341238625698271,33.43403708225228
23.440000000000865,-7.236288121420865,-0.9480097314100937,32.66085829957157
23.450000000000866,-6.62251036874885,-0.6439968849400761,31.876669159580235
23.460000000000868,-6.042068411498257,-0.417866967862092,31.09142354669125
23.47000000000087,-5.4986557154242455,-0.2584025914233912,30.312471701845116
23.48000000000087,-4.994572696361917,-0.1549855502368126,29.545011768826768
23.490000000000872,-4.530932406316916,-0.09790362295332171,28.792533111799273
23.500000000000874,-4.107868762073211,-0.07851706234081626,28.057217848202153
23.510000000000876,-3.7247354685102234,-0.08932038402661595,27.34028386016477
23.520000000000877,-3.380288113889834,-0.12393072460599751,26.642264509169987
23.53000000000088,-3.072845330880409,-0.1770282464032948,25.96322789409671
23.54000000000088,-2.800427444515291,-0.2442681764812178,25.302942687065133
23.550000000000882,-2.5608727815243757,-0.3221788099351185,24.660999339484977
23.560000000000883,-2.3519329453254123,-0.408055477199158,24.036895632370005
23.570000000000885,-2.171349018123161,-0.4998571060993707,23.43009481723373
23.580000000000886,-2.016910968337867,-0.5961095015965866,22.84006342912694
23.590000000000888,-1.8865026251389154,-0.6958176674278918,22.26629455942328
23.60000000000089,-1.778134514181334,-0.7983882469624053,21.708321135311984
23.61000000000089,-1.6899666897028525,-0.9035623260604103,21.1657226600947
23.620000000000893,-1.6203234901530683,-1.0113583049078099,20.63812796028128
23.630000000000894,-1.5677019161493186,-1.1220242209754956,20.125215764427423
23.640000000000896,-1.530775099488572,-1.2359987261748022,19.626714388169272
23.650000000000897,-1.5083921118067776,-1.3538798405926935,19.142401395143207
23.6600000000009,-1.499575157956676,-1.47640058905232,18.672103817612662
23.6700000000009,-1.5035150156064827,-1.604410651142681,18.2156993284389
23.680000000000902,-1.5195654200331772,-1.7388632032400344,17.77311863564897
23.690000000000904,-1.5472369512046062,-1.8808061901711397,17.3443493043215
23.700000000000905,-1.5861908576652857,-2.0313773255861083,16.92944118373434
23.710000000000907,-1.6362331465004665,-2.1918021770155107,16.52851362002942
23.72000000000091,-1.6973091784003649,-2.3633947385228353,16.14176465822595
23.73000000000091,-1.7694989289736336,-2.5475599260934443,15.769482476641542
23.74000000000091,-1.8530130091705417,-2.7457974439190362,15.412059347637422
23.750000000000913,-1.94818947600748,-2.9597064588463957,15.07000847804381
23.760000000000915,-2.0554914065814858,-3.190990480195844,14.743984147974633
23.770000000000916,-2.1755051502297893,-3.4414617667308853,14.43480563507436
23.780000000000918,-2.308939111904728,-3.713044464338862,14.14348547863616
23.79000000000092,-2.4566228502526277,-4.007775507994975,13.871262698708177
23.80000000000092,-2.619506191819365,-4.327802089142121,13.619641630501684
23.810000000000922,-2.7986579629127313,-4.6753741823156005,13.390437050931117
23.820000000000924,-2.99526381684524,-5.052830228864719,13.185826242403817
23.830000000000926,-3.2106224797040124,-5.462573576662581,13.008408530666186
23.840000000000927,-3.4461395449263894,-5.907036659785896,12.861272608281533
23.85000000000093,-3.703317707955248,-6.388629163022489,12.748071557097632
23.86000000000093,-3.9837420396656293,-6.909665554822865,12.673104835751733
23.870000000000932,-4.289058545412646,-7.472266410498799,12.641405501400396
23.880000000000933,-4.62094384383968,-8.078226940001155,12.658829460423263
23.890000000000935,-4.981063332184346,-8.728845190180147,12.732141435206179
23.900000000000936,-5.371014702380976,-9.42470170100346,12.86908941688413
23.910000000000938,-5.792253176191511,-10.165382269291753,13.078455469729393
23.92000000000094,-6.245994412486473,-10.949136386739855,13.370065724961776
23.93000000000094,-6.733090828095941,-11.772466555370535,13.754736230062305
23.940000000000943,-7.253877252738451,-12.62964896709918,14.244124226071232
23.950000000000944,-7.80798267719318,-13.512195113892588,14.850447061780919
23.960000000000946,-8.394106711592407,-14.408278033538439,15.586024655986067
23.970000000000947,-9.009762687766317,-15.30216718407544,16.462598500454895
23.98000000000095,-9.650994588845931,-16.173742745151575,17.490384198573853
23.99000000000095,-10.312082563939777,-16.998192216102954,18.67683025687435
24.000000000000952,-10.985261795380108,-17.746025422750616,20.02508885383429
24.010000000000954,-11.660491448422478,-18.383570195953858,21.532259517148656
24.020000000000955,-12.32532288751679,-18.87411682360339,23.187545604869122
24.030000000000957,-12.964926493693463,-19.179847573722082,24.97056041582253
24.04000000000096,-13.562340029923702,-19.264600629666223,26.85011714315302
24.05000000000096,-14.098993377634471,-19.09736601058793,28.783903108788493
24.06000000000096,-14.555539817992306,-18.656203989762105,30.71943129857497
24.070000000000963,-14.91298079703232,-17.9320532429961,32.59654028945409
24.080000000000965,-15.15401269811255,-16.931726572250838,34.351459706510305
24.090000000000966,-15.26446124139998,-15.679361801677652,35.92210206007991
24.100000000000968,-15.234618890703977,-14.21576946301531,37.25387109606064
